title,job_url,company,location,posted_date,salary
Database Administrator,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0AH_MOCJjCvD4l3u_09pH2YXyxd9aFy3I_LwvzcxIpdBDiWuWelrdd27JqQTvX37Mkr-XXIdud9ukhpPY-SakVO7declEM-2nPoSOrKFZQfG3UdtH10wqg1K6tH2MBF3Duj8qRxCNCaWODYuBh2DdfkgVud8E9HRSVCo9A0zdXWaxHHOBRKLDLOB6YGH0l6ObK1sGOJoNPRRvKCgdLpLVEUC66lLmOBR2M66fwES7Zel3ZNfYeEavft_eRTY6SgEpO2GstXQoZm1jgloknekF7pc6g5WrqyiiwtwZW40qCk2ZIihGhOmyn4stQPyY_ya3D81MtDz_GWYt3jiURrJ4HTzBX5gvLOhiXfJpTVRmF-WPiDSxBjKa0nFTmi8XWOXGFS6h3U6KQ286_6E7PVPS-whaPm38OwthnhxiWNoJya29r_UHGgg1HFsRUHEzzwzUpPTp0cQ5Cny6SEAd6kPwxgJLUUw1LBJHzCq3IGufdncgVaj-As2HO-FOYcsCF8GPd7C1IjlWzOq2n9JxAq65BT_y_c_dzcjfKN2homTSEdjNjZM9CbxvjSw2yb5BkF0XxmfqFgaZBtzHcUo7yIvNwHikA1WUwlADVqcD04WvYm1NDSkYzNx2B6BHusuZokA-Va6dKg6tCqP2SU653tpNXSo6HK547_JdS40oinE94IEa-BqH0zghkHSslKDyumwlK8unTCPI6bgn4zPGcPPhGIm4Jc5jdOZKhHCy33Mq7PEUyZQIzzh4SUxgrzgyfpynTMj4vBNhK4k2M6FKzCHm7ZQTYTRW8aoRc%3D%26xkcb%3DSoB0-_M3WoGf57RezZ0IbzkdCdPP%26p%3D2%26atk%3D1gj8741qm2gkr000%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DDatabase%252BAdministrator%2526start%253D0%2526l%253DAustin%252BTX%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D3da007f2f6e33302%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DDatabase+Administrator%26mobtk%3D1gj8741qa2gkr000%26atk%3D1gj8741qm2gkr000%26spon%3D1%26where%3DAustin+TX%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Cognitive Medical Systems,"Austin, TX 78704", 13 days ago,Estimated $94.7K - $120K a year
Database Administrator IV - 100% remote in Texas,https://indeed.com/rc/clk?jk=49162f6acd5b3bc4&mtk=1gj8741qa2gkr000&from=serp,Health & Human Services Comm,"Remote in Austin, TX 78751", 30+ days ago,
Database Administrator III - 100% remote in Texas,https://indeed.com/rc/clk?jk=dc3bb6f00cccf16e&mtk=1gj8741qa2gkr000&from=serp,Health & Human Services Comm,"Remote in Austin, TX 78756", 30+ days ago,
Database Administrator,https://indeed.com/rc/clk?jk=fd16821f66dd1515&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DDatabase%2BAdministrator%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8741qa2gkr000&from=serp,The Contemporary Austin,"Austin, TX 78703", 14 days ago,
1367-MS SQL Database Administrator - Hybrid,https://indeed.com/rc/clk?jk=68f4f8b3f2a16d79&mtk=1gj8741qa2gkr000&from=serp,Employees Retirement System of Texas,"Austin, TX 78701+1 location", 16 days ago,Estimated $74.2K - $94K a year
Principal Database Administrator,https://indeed.com/rc/clk?jk=f6bc3cea86f2e76b&mtk=1gj8741qa2gkr000&from=serp,Allscripts,"Remote in Austin, TX", 30+ days ago,
Azure SQL Server Database Administrator,https://indeed.com/rc/clk?jk=a18658eeeeba5934&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DDatabase%2BAdministrator%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8741qa2gkr000&from=serp,Dutech,"Austin, TX 78748+1 location", 11 days ago,
Database Administrator IV,https://indeed.com/rc/clk?jk=aeb93afe8558ed7f&mtk=1gj8741qa2gkr000&from=serp,DEPARTMENT OF INFORMATION RESOURCES,"Austin, TX 78701", 30+ days ago,
Oracle Database Administrator,https://indeed.com/rc/clk?jk=bd5c08ae33c7c324&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DDatabase%2BAdministrator%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8741qa2gkr000&from=serp,NexWave Talent Management Solutions Pvt Ltd.,"Austin, TX 78748+1 location", 4 days ago,
Vertica DBA,https://indeed.com/rc/clk?jk=398058d1a59c495f&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DDatabase%2BAdministrator%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8741qa2gkr000&from=serp,Synkriom,"Austin, TX 78705", 4 days ago,
Database Administrators,https://indeed.com/rc/clk?jk=45e715eabd439d83&mtk=1gj8741qa2gkr000&from=serp,Vignesh Technological Solutions,"Austin, TX", 29 days ago,
Database Administrator IV (Development DBA),https://indeed.com/rc/clk?jk=6b6f67e927b48ca5&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DDatabase%2BAdministrator%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8741qa2gkr000&from=serp,Texas Department of Information Resources,"Austin, TX 78701", 16 days ago,
"REMOTE - ADVISOR, DATABASE ADMINISTRATOR -TEXAS",https://indeed.com/rc/clk?jk=f9d5fa74d50e1863&mtk=1gj8741qa2gkr000&from=serp,MAGRABBIT,"Remote in Austin, TX+4 locations", 30+ days ago,Estimated $92.5K - $117K a year
AWS NoSQL DBA - Location Open,https://indeed.com/rc/clk?jk=8423d86992cee63c&mtk=1gj8741qa2gkr000&from=serp,Deloitte,"Austin, TX", 30+ days ago,Estimated $123K - $156K a year
Database Administrator 2 (SharePoint Administrator),https://indeed.com/rc/clk?jk=2f355bb76440360b&mtk=1gj8741qa2gkr000&from=serp,The Teltech Group,"Austin, TX", 30+ days ago,Estimated $72.7K - $92K a year
Epic Operational Database Administrator,https://indeed.com/rc/clk?jk=f4db3e01f23e4237&mtk=1gj8741qa2gkr000&from=serp,Accenture,"Austin, TX", 23 days ago,
Oracle Database Administrator,https://indeed.com/rc/clk?jk=d08937a0f51dee89&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DDatabase%2BAdministrator%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8741qa2gkr000&from=serp,Volto Consulting,"Austin, TX 78748", 29 days ago,
SQL Server Database Administrator,https://indeed.com/rc/clk?jk=ea0c0b8f36811c19&mtk=1gj8741qa2gkr000&from=serp,VV Tech Solutions,"Austin, TX", 30+ days ago,
Vertica Database Admin,https://indeed.com/rc/clk?jk=751b10bc8505a558&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DDatabase%2BAdministrator%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8741qa2gkr000&from=serp,Akshaya Inc,"Austin, TX 78701", 13 days ago,
Database Administrator 3,https://indeed.com/rc/clk?jk=c63696fe35f6f71c&mtk=1gj8741qa2gkr000&from=serp,The Teltech Group,"Austin, TX+1 location", 30+ days ago,Estimated $90.5K - $115K a year
MemSQL) DBA,https://indeed.com/rc/clk?jk=73fd7569f222dd3a&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DDatabase%2BAdministrator%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8741qa2gkr000&from=serp,Veridian Tech Solution,"Austin, TX 78701", 14 days ago,
"Database Product Support Engineer - Opportunity for Working Remotely Austin, TX",https://indeed.com/rc/clk?jk=8a8a6f80ff10435b&mtk=1gj8741qa2gkr000&from=serp,VMware,"Remote in Austin, TX", 28 days ago,Estimated $90.7K - $115K a year
Vertica database Admin,https://indeed.com/rc/clk?jk=0b2afbfff203a1e8&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DDatabase%2BAdministrator%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8741qa2gkr000&from=serp,Business Integra Inc,"Austin, TX 78705", 13 days ago,
Senior Systems Analyst,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0D9-UVJ-xNecB-kEYKYY-PCI1nbTLfjwSzY0AgFoirFE7AMSvgxDaz8GCIVZpba4WNYKYnQYcX3OsKm9d0Li-vZT6Pfs0mHE5JhA4rtO8wpai6EZpVjOCiE3Cg7XAmUxw6pKYopxYDw2XhCnfhxfoTWMDbW5NApBUa-ZfT__Z2Fe3_PEC8-tvNYdzsLl4HhYWAfYymrGWgHDUMHDGCFCylDI9wBmiKHVrVT1-sW7en2LEp9m66wipTmO31TC-wMuORk3tMm4CrWqcigLQfp1qgUW6maoIcvKUuW8Ju7bn2dUZv8NrFw_wyp_ek1UDTdi7KQGrckOuol3rxoRMw4U63xxdctyTdztl-Wc_1EbBLimocfv_BUJQHmmmZUfms2FmKDrKAjmJUXjKdVKjCzNHOi3rrYE6uFKIhMugqUaq5hs8MVlXy1G-kdzxbH1CwQG7eKy9p74JCw8towHgQPrd0CGgcV-UU1xhX1BbpMWPP5qtXJtPpqe-dQiL_xy1TKwSDa3OyGjNQ8pC2xxe5SKYUF8Gkl8pJ1uHJtrbcZLQ2rCo79VBfIyoSM%26xkcb%3DSoCc-_M3WoGfiJ3I1B0LbzkdCdPP%26p%3D0%26atk%3D1gj8742h6j23i800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DBusiness%252BSystems%252BAnalyst%2526start%253D0%2526l%253DAustin%252BTX%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D71d9f6d2590b0751%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DBusiness+Systems+Analyst%26mobtk%3D1gj8742glj23i800%26atk%3D1gj8742h6j23i800%26spon%3D1%26where%3DAustin+TX%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,GTS Technology Solutions,"Remote in Austin, TX 78741", 2 days ago,
SAP Analyst,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcnSoJQwUomuZgaE0UgH0qnFpjBYonusiqvDHbj9_eTZyFWokFQx8oD43eCMRbm5fR0V2vbgG5W92-zPBth-b5M8FWTuR8vB2JUjycdYyhtnMO1Ss-vicuw3vnua0wVR5X926RZ9oDpT9FfEU76CDj93LoauIhDYfNUbcDlPsU0aZ2Zji2EmW_3G0_qgE9ewhDM0jYmoSet6lfl7MiaZg3APQTSIXkbwuRy3QXbTK7OSGWhKmjfP9yuJCjUYksMM-Ao2tXtcpywhweEOfSCATs1XA65c2kxQXVW0_EsB4GXqUU6h7YKIEtKx8rxotkvOWPiSuIxSFHFcwPd5iBZyyI8RKumpIDeiMpOF9eclVEqK2omCP2t5RJTdy-Vhu-KDJfXf-6SWf9NNxj4_1hvu-w6AXvdoG6yi4fClRgzwSmVtHqbk9g9YHQbtFTBu_MsbkMW1kRk1pF5pmOz-j-zD9PPQyAT9S_sPIxJ1X5pw9LWXfzR2aHn_rMDui7dp7y-m2bMD2_bvE9ZBFC6Y-7fUEw7FcdV_DrWk7XHzAo7d6aj69cqEXf42jx7Q4LkvohmE9BrGVZR9NJYj5Yq8XOwuuG3W2iLpcDfA4o2Hvl0GcF_aQVaId_BZ8oncwpBqIhlz4EoBGBPkL3xaC90Z2zJxgF5arQGMbCWaIyd_W5eXy0IIy6nknZpf1OHMccM2aCIqmxDj3Lj4LSVDYrIMgZkSOKpYK2OJyx6DtWfej0qlD8WKSP4V4ApCDf2X1y_G4M8yHt8CmYmvYdRkU%26xkcb%3DSoAo-_M3WoGfiJ3I1B0KbzkdCdPP%26p%3D1%26atk%3D1gj8742h6j23i800%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Df57e576481c524fa%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DBusiness+Systems+Analyst%26mobtk%3D1gj8742glj23i800%26atk%3D1gj8742h6j23i800%26spon%3D1%26where%3DAustin+TX%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,ASML,"Austin, TX", 30+ days ago,Estimated $65.2K - $82.5K a year
Business Systems Analyst,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0BfF8avo-Ao0bQhnMYFbfoPP6V3mzDQxMlroQSiBZJ8gCITwYvyodp44eqL_ZP4fXyIgi-fmxbQyawDV8eBebkqOvq8YAug9b2d_-9MkZz9i1h5V5OIX3nbGXdIMXS_gUIOx982RVPq0FcwZjgzouLew2vuoQnGoZUjBniSNmchaTrG3BuRLe6bxs8xvJ3K4xLbn7yfK6f-gQIkf--pv1KOMvC1qXnPBVp7UJ-K5L3Eu4zy0bRvwsc0DW4p1uulw-hoo54ZK0YICZRTN_B-Jpng6aj8Ll03l1ArVPo_6ZRNwPJUKTihO0mFXtw8GvMHGyxwsyskgx5n5TDG-XSkKAJkcIihCR9LzPK8meAJosj4kdqO0WYO-epa7IgZlkG3nkcpAuFx4u_HytniCXTbtwAloeAnTIKeienrLH6j-eybyhRPuhIS7g_oZ8_7zZxkfFkBmNzWwrtfCl9rs4urlXyNe9r1pqyXxPYmt0D4Q3Lk3IF_tlNisl6hJPBnFLIUuepLZVnyc2bo1FK9TxHnSgR56h7PvtW6OO7-qCrXzMZONCc61g9GZBcxVBkc7W4M2n0%3D%26xkcb%3DSoC1-_M3WoGfiJ3I1B0JbzkdCdPP%26p%3D2%26atk%3D1gj8742h6j23i800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DBusiness%252BSystems%252BAnalyst%2526start%253D0%2526l%253DAustin%252BTX%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D79ca03d08ea3b49f%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DBusiness+Systems+Analyst%26mobtk%3D1gj8742glj23i800%26atk%3D1gj8742h6j23i800%26spon%3D1%26where%3DAustin+TX%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Smart Pool Services,"Austin, TX 78759", 2 days ago,
Business Systems Analyst II,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0Bo5fTJSWtnyB2foVBn052TSZSzKkBUCj4s2e8Z9RrbRe0snMQ1kovGFjwQWVcLlRuRvQ9CsmMcGx7HTabCXtHbzokaMx_D-VlVwOKODrFEaBrbI9reksumHWmRmT6PLK4P5tzQIUokPWqnxNhdNZa0Y_bDpGb94uF_Jz7VJS3gBMTa2g8z0BRpRVa1Q66xOIMSHcOwreIS9xHeMfHkkGwMc5v4PxyZ0U8v_59kfyQY0jaJaLmtQninubvTnRtuanGzAVYR6PRtSzMl-OZTwbtCgevgO3mDNBrOoG1sdskRO_fFZ4tD4EC4uWInhGQAyo2fWC4gb6T1q4uNTFTvHk-QoNBXlceqhlkRdRf8gOBsgTlAJvaega2VGp8cmBfGVk7vbQDP19NegRLjGpapZyUwrVA1TneOvsEJ-6vWa5_zCIbPhDBjkuXEWUcd0BUSMHnQ6v-xUvQA4F2ZSyP-GCnZIcAIhEElKy6Y_Yji7pePbGHRA6kDWYnF_geXVDQEDl2zM8SRt86ets2ElyPIAAqWAYUPc-OsDl7M0_yzU8fdEloNE6iJjP03uG8rL-qXJm651ktWxwucNA%3D%3D%26xkcb%3DSoAB-_M3WoGfiJ3I1B0IbzkdCdPP%26p%3D3%26atk%3D1gj8742h6j23i800%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D5da19658a6045fa3%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DBusiness+Systems+Analyst%26mobtk%3D1gj8742glj23i800%26atk%3D1gj8742h6j23i800%26spon%3D1%26where%3DAustin+TX%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Texas Children's Hospital,United States, 30+ days ago,Estimated $82.4K - $104K a year
Salesforce Developer,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0BzXONOULEybNG0FzzR4Vu_n0wjlRBJ_vwAMFZ8RW8H_Gh2PAXDEakTbp4AiFOJK650q1k9KSxxYWVdXcCHzE9Ml9g8rWHAAC6tTsAJ8BD7Zs63xb8v4YcMYk_2QBZBFGEJO_apBBsdpK_FERQabcTrRa2tlA9-sYuxN7crOyykfOLTKQIRzmbcYkY9C-WgEFWNumuWdpyLlJyfbdQUaR92kWcxOu7xUgHLdbCnaWV4mfO1TDzq6iCGZAaLjUfzd1E1ZUuqiMur3pFfTTaiR2Jw-Q5DfZr3lDmrJ5AKxENNHqVz0SFxHT6k0T4xO5N50qFNXsVeBk0AF468159L3HMW69Xx6C0uY7ZmgyHai1srqf_soZD-Rm9m5VIcz8y1jt5gjFrr2yVmVtNMtCqScPyzd6CxX9UxJe4EGbPMrzbzEdtZ_EVbpdU2vqQFDfXmyC0L-9HfTLpCgItXFSBgNWKqj4pN7yHK0vaUa8-njAJqm9GQqVkZMKjlD_iE9VedAfN5O-9RAKYFxNM-k_dWu_d_Dr583ywktfNCSIlsBD27BpRxN-D_DFCMrAbtADBIJvChd3iHENtWnE_cuuJDbcMF8ED-tnRLGpy_pst9xEmxD1XY3eLsvzDtak7FhtLhL0MNseimjBkQ6Q%3D%3D%26xkcb%3DSoCP-_M3WoGfiJ3I1B0PbzkdCdPP%26p%3D4%26atk%3D1gj8742h6j23i800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DBusiness%252BSystems%252BAnalyst%2526start%253D0%2526l%253DAustin%252BTX%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Db3bd6e9c8594c295%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DBusiness+Systems+Analyst%26mobtk%3D1gj8742glj23i800%26atk%3D1gj8742h6j23i800%26spon%3D1%26where%3DAustin+TX%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Peak Performers,"Remote in Austin, TX 78751", 2 days ago,
Entry Level System Programmer,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0ASQSak737PijTL6td-124vXlwAjEfobxyBAiBXn_Ib3lehgVqRDFmimWczxLkMdmNCQ-XabGXoofUGu68SM1v08ryrgT30ZFljHtUe2OKniAwe4vk96GMVHS9v2Xqm-ajkDB4-JV-2cURI79ocm6AUmqdASUJPd6B4QNPvqSRUTPN9syq21PFukjtUr9kafMuAjPq6Lz9jj1ZdQMae_JwzwTvAbm14-OkQHB0IsAw4LuGpt8SSj20C1Rc-oaL2V1ba8SDDiC_tR2U-tkp46DY2M1fysmAXkPdDqQ-bj6OJ0DopduVPEomGRPKmsXeqjhKdMqSNnxwHvFT6eEBRR6JF_H2fA6grNnDhoDXPBJJhrrf27NuUSWx1-AMymbF8TwMrVKP7VK-0gNNLqVFn-hkIiUx66BfByA8QoT-W_tEaykH0ceHdyAwdUbC2FzJc0YRE1BL66vdZTLtdgbzxoJwWR3rxylJQ4FKrDY9R2gUfEODlJLxAk8gMziDwwxBWZ8zF4prs7_Y7s0oc65n31T0cmeGcxi6DL5IH8XMuGWLJ9BqI2XmZwlvVgyeyUYZFzvR77VteQaPQTMGG1jG1-QV1Z28UZTuoQwHpX1H_pKI__5dwsJHw49cg67h8NKe_HHlt_KukK2DpllcavWufT23q6zQZFDr6byaTEKWwb_f_XNR0wVUtSqYjqKjt5nvXH18KM983DOGY8euX5RVNe0gHFvbWtEVlIVfpZKt8pekAd8gBIIxT-D65ICFI_Q5YZg8%3D%26xkcb%3DSoA7-_M3WoGfiJ3I1B0ObzkdCdPP%26p%3D5%26atk%3D1gj8742h6j23i800%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D82db130071235af3%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DBusiness+Systems+Analyst%26mobtk%3D1gj8742glj23i800%26atk%3D1gj8742h6j23i800%26spon%3D1%26where%3DAustin+TX%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,"Kyndryl, Inc.","Austin, TX", 2 days ago,
"[REMOTE - Austin, TX] Systems Analyst - SQL, OIPA, Insurance",https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0Dghj5z1L9zryqi6V-NO156Xa3x3UqYEK34b4tdfJ6K_3U_O56I2FbOR1N--ng7L1iLopoNfKdEI90Z8obfnSZfDCCjMApfrxOn_CM7EFQtIZ1y2TjM8tnejWaWAIJLblhBlr548k2ap06ZdBq_3BG1HDtSyRfYZjywHmQOm9BWihp4FBqnpNKpQ8ENAdjxmUHRH2Z0uAvPjL7mg9ZcanC7KpTDIhDxUIJG_IY0f6QsU_PX5ziwomjjUNIHfb3BvDs7VvDA2rOM6ek_ROSN5M1EOWH4-C3VcqD4D2Eon6r5YjLHenjZ5HNEp8keb9J0Uvd_zmZ0bGBDyL71drtRW2H_5dC9eY714QjrjMMSiU2T-zdFxNiGLN1sspP6icF8Ojs41i9dt8UiuF2H04eVp_vleHgCZ3S_m94SaXuSh2bq2ZpIXsk_0p_rmndKCGOv7VW1ebaTmtmmHGcJK9k9LUTQ9vaZjZFCb_0xUZS5d2uWflBV1sGwBUXKLpyTj7pkHkhivloqP0f1cHeEG1jWkP62zSPpwk6yaDmB0APNNsduO9Xo-Bjk5XVTYyVKBB8HQ67Kbg0Sf7OvVi72pPfVGvB9bFaOPMa3OXg%3D%26xkcb%3DSoAS-_M3WoGfiIXI1B0LbzkdCdPP%26p%3D6%26atk%3D1gj8742h6j23i800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DBusiness%252BSystems%252BAnalyst%2526start%253D0%2526l%253DAustin%252BTX%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D7a50d462a5a98fba%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DBusiness+Systems+Analyst%26mobtk%3D1gj8742glj23i800%26atk%3D1gj8742h6j23i800%26spon%3D1%26where%3DAustin+TX%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Technology Navigators,"Remote in Austin, TX", 30+ days ago,
Data Systems Developer - Investor Reporting (Remote - US),https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0C6MWAx06RHPhT8Lk1LTJ4ojNgANd7X1UDwc5g6nuQ2rxG2WfS0exhxpKNljc3IU9BpGzBN8spiowe1qmTovhWk1IO4fKrDONJLH1QQO8-emQ7WvLHNyZdmrLnqjHrGdtVwIbssmVjo80XitEZLkUuquk6yYwI3chIbOBlTgSmTjat_skmEvifBJrV52whYA5yXagYQGyRRzZR28FXePcpEkRpYu9a2UapRZ9pO7Oq12KsZByJoeBpa1-LL9n6-cPurK4ar4JxtY59PbymFLMXRUT8ARySB5MkJ2behJIM3zhZ_aiphyTxqVFtHZMRVNHVOHhtxrgc4hmopMhx2BepH29CpffjdRkk10p4l4Up7oWDFWosaXWAtBEEWy63-FjIdc0-49ZWpvi0zEzoesHFaPzOIQfIaWRv2vFDz0qlXiXjiO-cAMjCYOHCJqGZjIrOfdbTeHFfAQeWoJmsOrp8fOno6sYCbNmEeNdlxlRwhLv_68swu5W6gSP34Td0kOmHWIHfiG0EFAVEohEahGOiHxKoKjPSl3KrSnJujWd3mjXpjZAwSac2f-qPHfu8bGi22RMBDfmVqobtgVgMQQOF6FRC6sMo0SGa7IbhgzVINvTXqEpddMKNkl1WgM6-zt-hlIHuTZs5xxy_t0nSJKbhnIGzseuoTm3c%3D%26xkcb%3DSoCm-_M3WoGfiIXI1B0KbzkdCdPP%26p%3D7%26atk%3D1gj8742h6j23i800%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Dfcfd3255080e0778%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DBusiness+Systems+Analyst%26mobtk%3D1gj8742glj23i800%26atk%3D1gj8742h6j23i800%26spon%3D1%26where%3DAustin+TX%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Computershare,Remote in United States,Today,
Data Systems Analyst -100% remote in Texas,https://indeed.com/rc/clk?jk=1de52d0f472b6e28&mtk=1gj8742glj23i800&from=serp,Health & Human Services Comm,"Remote in Austin, TX 78728+1 location", 3 days ago,
SDLC Business Analyst /Systems Analyst,https://indeed.com/rc/clk?jk=e51c5b1b11b2659a&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DBusiness%2BSystems%2BAnalyst%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8742glj23i800&from=serp,Dutech Systems,"Austin, TX 78701", 1 day ago,
Business Analyst,https://indeed.com/rc/clk?jk=b13468335a5fce9d&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DBusiness%2BSystems%2BAnalyst%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8742glj23i800&from=serp,American Unit Inc,"Remote in Austin, TX 78701", 2 days ago,
"MTS 1, Business Systems Analyst",https://indeed.com/rc/clk?jk=87a08bb927ad2934&mtk=1gj8742glj23i800&from=serp,PayPal,"Austin, TX+1 location", 6 days ago,Estimated $66.2K - $83.8K a year
Business Analyst (Need only local to Texas candidates),https://indeed.com/rc/clk?jk=281ef7310b7ed997&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DBusiness%2BSystems%2BAnalyst%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8742glj23i800&from=serp,"Esolvit Inc.,","Austin, TX+1 location", 1 day ago,
Business Analyst,https://indeed.com/rc/clk?jk=ae0bfd4b3de64e78&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DBusiness%2BSystems%2BAnalyst%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8742glj23i800&from=serp,KesarWeb,"Remote in Austin, TX",Hiring ongoing,
Jr Systems Analyst,https://indeed.com/rc/clk?jk=2bb51092bfe31f03&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DBusiness%2BSystems%2BAnalyst%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8742glj23i800&from=serp,Dutech,"Austin, TX 78748", 2 days ago,
Sr. Business Analyst,https://indeed.com/rc/clk?jk=cdfb7a198a2dfbc6&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DBusiness%2BSystems%2BAnalyst%26start%3D0%26l%3DAustin%2BTX&mtk=1gj8742glj23i800&from=serp,Dutech Systems,"Austin, TX 78701", 1 day ago,
